pcr_target,County,Date,Raw County Cases,cases_3dayavg,County_cases_3dayavg_r100Kutil,Raw Hospitalized Cases,hosp_3dayavg,County_hosp_3dayavg_r100Kutil
sars-cov-2,County5,2021-04-08,14,12.666666666666666,70.60965865804485,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-04-09,15,14,78.0422543062601,0,1,5.574446736161436
sars-cov-2,County5,2021-04-10,13,13.333333333333334,74.32595648215249,2,1,5.574446736161436
sars-cov-2,County5,2021-04-11,12,13.666666666666666,76.1841053942063,1,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-04-12,16,14,78.0422543062601,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-13,14,14.666666666666666,81.75855213036772,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-14,14,12,66.89336083393722,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-15,8,12,66.89336083393722,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-16,14,11.666666666666666,65.03521192188342,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-17,13,13.333333333333334,74.32595648215249,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-04-18,13,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-04-19,11,13,72.46780757009867,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-20,15,13.333333333333334,74.32595648215249,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-21,14,14,78.0422543062601,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-22,13,12,66.89336083393722,0,0,0
sars-cov-2,County5,2021-04-23,9,11.666666666666666,65.03521192188342,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-04-24,13,12,66.89336083393722,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-25,14,15,83.61670104242154,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-26,18,15,83.61670104242154,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-04-27,13,14,78.0422543062601,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-04-28,11,12,66.89336083393722,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-04-29,12,13,72.46780757009867,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-04-30,16,12.666666666666666,70.60965865804485,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-01,10,13,72.46780757009867,0,0,0
sars-cov-2,County5,2021-05-02,13,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-05-03,11,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-05-04,9,12,66.89336083393722,0,0,0
sars-cov-2,County5,2021-05-05,16,15,83.61670104242154,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-06,20,14.666666666666666,81.75855213036772,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-07,8,12.666666666666666,70.60965865804485,1,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-05-08,10,10,55.74446736161436,2,1,5.574446736161436
sars-cov-2,County5,2021-05-09,12,11.333333333333334,63.17706300982962,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-10,12,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-05-11,10,10,55.74446736161436,0,0,0
sars-cov-2,County5,2021-05-12,8,9.333333333333334,52.028169537506734,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-13,10,11.333333333333334,63.17706300982962,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-14,16,10.333333333333334,57.602616273668175,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-15,5,10,55.74446736161436,0,1,5.574446736161436
sars-cov-2,County5,2021-05-16,9,9,50.17002062545292,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-17,13,12.333333333333334,68.75150974599104,0,1,5.574446736161436
sars-cov-2,County5,2021-05-18,15,13,72.46780757009867,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-19,11,12,66.89336083393722,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-20,10,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-21,16,14.333333333333334,79.90040321831391,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-22,17,16,89.19114777858297,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-23,15,14,78.0422543062601,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-24,10,15.333333333333334,85.47484995447536,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-25,21,14.666666666666666,81.75855213036772,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-26,13,15,83.61670104242154,0,1,5.574446736161436
sars-cov-2,County5,2021-05-27,11,14.333333333333334,79.90040321831391,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-28,19,13.666666666666666,76.1841053942063,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-05-29,11,12.666666666666666,70.60965865804485,0,0,0
sars-cov-2,County5,2021-05-30,8,8.666666666666666,48.31187171339911,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-05-31,7,7.666666666666667,42.73742497723768,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-01,8,7.333333333333333,40.87927606518386,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-02,7,9.333333333333334,52.028169537506734,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-03,13,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-04,17,15,83.61670104242154,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-05,15,16.333333333333332,91.04929669063678,1,1,5.574446736161436
sars-cov-2,County5,2021-06-06,17,13,72.46780757009867,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-07,7,13,72.46780757009867,0,1,5.574446736161436
sars-cov-2,County5,2021-06-08,15,11,61.318914097775796,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-09,11,13,72.46780757009867,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-06-10,13,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-06-11,9,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-06-12,11,8.333333333333334,46.4537228013453,0,0,0
sars-cov-2,County5,2021-06-13,5,8.333333333333334,46.4537228013453,0,0,0
sars-cov-2,County5,2021-06-14,9,7.333333333333333,40.87927606518386,0,0,0
sars-cov-2,County5,2021-06-15,8,8.666666666666666,48.31187171339911,0,0,0
sars-cov-2,County5,2021-06-16,9,10,55.74446736161436,0,1,5.574446736161436
sars-cov-2,County5,2021-06-17,13,14.666666666666666,81.75855213036772,3,1,5.574446736161436
sars-cov-2,County5,2021-06-18,22,15,83.61670104242154,0,1,5.574446736161436
sars-cov-2,County5,2021-06-19,10,15,83.61670104242154,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-20,13,12.666666666666666,70.60965865804485,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-21,15,14.333333333333334,79.90040321831391,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-22,15,13.333333333333334,74.32595648215249,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-23,10,10.333333333333334,57.602616273668175,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-24,6,9.666666666666666,53.88631844956054,0,1,5.574446736161436
sars-cov-2,County5,2021-06-25,13,9.333333333333334,52.028169537506734,2,1.6666666666666667,9.290744560269061
sars-cov-2,County5,2021-06-26,9,13,72.46780757009867,3,1.6666666666666667,9.290744560269061
sars-cov-2,County5,2021-06-27,17,12.666666666666666,70.60965865804485,0,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-06-28,12,14,78.0422543062601,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-29,13,12.666666666666666,70.60965865804485,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-06-30,13,12.666666666666666,70.60965865804485,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-01,12,12.666666666666666,70.60965865804485,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-02,13,11,61.318914097775796,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-03,8,12.333333333333334,68.75150974599104,0,1,5.574446736161436
sars-cov-2,County5,2021-07-04,16,11.333333333333334,63.17706300982962,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-05,10,13,72.46780757009867,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-06,13,13.666666666666666,76.1841053942063,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-07,18,15.666666666666666,87.33299886652917,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-08,16,16,89.19114777858297,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-09,14,12.333333333333334,68.75150974599104,0,0,0
sars-cov-2,County5,2021-07-10,7,10.333333333333334,57.602616273668175,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-11,10,12,66.89336083393722,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-12,19,14.666666666666666,81.75855213036772,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-13,15,17.666666666666668,98.48189233885205,0,0,0
sars-cov-2,County5,2021-07-14,19,16,89.19114777858297,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-07-15,14,16,89.19114777858297,1,1,5.574446736161436
sars-cov-2,County5,2021-07-16,15,11,61.318914097775796,2,1,5.574446736161436
sars-cov-2,County5,2021-07-17,4,9.666666666666666,53.88631844956054,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-18,10,9,50.17002062545292,0,0,0
sars-cov-2,County5,2021-07-19,13,13.333333333333334,74.32595648215249,0,0,0
sars-cov-2,County5,2021-07-20,17,14.666666666666666,81.75855213036772,0,0,0
sars-cov-2,County5,2021-07-21,14,14,78.0422543062601,0,0,0
sars-cov-2,County5,2021-07-22,11,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-07-23,8,9.666666666666666,53.88631844956054,0,0,0
sars-cov-2,County5,2021-07-24,10,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-07-25,16,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-07-26,8,13,72.46780757009867,0,0,0
sars-cov-2,County5,2021-07-27,15,13,72.46780757009867,0,0,0
sars-cov-2,County5,2021-07-28,16,15.333333333333334,85.47484995447536,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-29,15,14,78.0422543062601,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-07-30,11,13,72.46780757009867,0,1,5.574446736161436
sars-cov-2,County5,2021-07-31,13,14.333333333333334,79.90040321831391,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-01,19,14.666666666666666,81.75855213036772,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-02,12,13.333333333333334,74.32595648215249,0,0,0
sars-cov-2,County5,2021-08-03,9,11.666666666666666,65.03521192188342,0,0,0
sars-cov-2,County5,2021-08-04,14,12.666666666666666,70.60965865804485,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-05,15,12,66.89336083393722,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-06,7,9.333333333333334,52.028169537506734,1,1,5.574446736161436
sars-cov-2,County5,2021-08-07,6,8.666666666666666,48.31187171339911,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-08,13,10,55.74446736161436,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-09,11,12.333333333333334,68.75150974599104,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-10,13,11.666666666666666,65.03521192188342,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-11,11,12,66.89336083393722,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-12,12,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-08-13,11,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-08-14,11,10.666666666666666,59.46076518572198,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-15,10,10.666666666666666,59.46076518572198,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-16,11,10.666666666666666,59.46076518572198,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-17,11,11.666666666666666,65.03521192188342,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-18,13,11.666666666666666,65.03521192188342,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-19,11,10.666666666666666,59.46076518572198,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-20,8,9.333333333333334,52.028169537506734,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-21,9,9.666666666666666,53.88631844956054,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-22,12,9.666666666666666,53.88631844956054,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-08-23,8,9,50.17002062545292,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-08-24,7,8,44.59557388929149,0,1,5.574446736161436
sars-cov-2,County5,2021-08-25,9,10,55.74446736161436,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-08-26,14,11.666666666666666,65.03521192188342,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-08-27,12,14,78.0422543062601,1,1,5.574446736161436
sars-cov-2,County5,2021-08-28,16,12.333333333333334,68.75150974599104,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-08-29,9,12.666666666666666,70.60965865804485,1,1,5.574446736161436
sars-cov-2,County5,2021-08-30,13,11.666666666666666,65.03521192188342,0,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-08-31,13,12.333333333333334,68.75150974599104,3,1,5.574446736161436
sars-cov-2,County5,2021-09-01,11,10.333333333333334,57.602616273668175,0,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-09-02,7,10,55.74446736161436,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-03,12,12,66.89336083393722,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-04,17,12.666666666666666,70.60965865804485,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-05,9,11,61.318914097775796,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-06,7,8,44.59557388929149,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-07,8,8.666666666666666,48.31187171339911,0,0,0
sars-cov-2,County5,2021-09-08,11,10.333333333333334,57.602616273668175,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-09,12,11.666666666666666,65.03521192188342,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-10,12,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-11,13,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-09-12,8,10.666666666666666,59.46076518572198,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-13,11,8.666666666666666,48.31187171339911,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-14,7,11.333333333333334,63.17706300982962,1,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-09-15,16,13,72.46780757009867,2,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-09-16,16,15.333333333333334,85.47484995447536,1,1.3333333333333333,7.432595648215248
sars-cov-2,County5,2021-09-17,14,13,72.46780757009867,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-18,9,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-19,14,12.666666666666666,70.60965865804485,0,0,0
sars-cov-2,County5,2021-09-20,15,13.333333333333334,74.32595648215249,0,0,0
sars-cov-2,County5,2021-09-21,11,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-22,11,10.333333333333334,57.602616273668175,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-23,9,8.333333333333334,46.4537228013453,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-24,5,9,50.17002062545292,0,0,0
sars-cov-2,County5,2021-09-25,13,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-09-26,16,14,78.0422543062601,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-27,13,15.333333333333334,85.47484995447536,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-28,17,14.333333333333334,79.90040321831391,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-09-29,13,13,72.46780757009867,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-09-30,9,11.666666666666666,65.03521192188342,0,0,0
sars-cov-2,County5,2021-10-01,13,11,61.318914097775796,0,0,0
sars-cov-2,County5,2021-10-02,11,12.333333333333334,68.75150974599104,0,0,0
sars-cov-2,County5,2021-10-03,13,11.666666666666666,65.03521192188342,0,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-10-04,11,13.666666666666666,76.1841053942063,2,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-10-05,17,13.666666666666666,76.1841053942063,0,1,5.574446736161436
sars-cov-2,County5,2021-10-06,13,15,83.61670104242154,1,1,5.574446736161436
sars-cov-2,County5,2021-10-07,15,15,83.61670104242154,2,1,5.574446736161436
sars-cov-2,County5,2021-10-08,17,14.666666666666666,81.75855213036772,0,1,5.574446736161436
sars-cov-2,County5,2021-10-09,12,13.333333333333334,74.32595648215249,1,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-10-10,11,12,66.89336083393722,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-10-11,13,12.666666666666666,70.60965865804485,0,1,5.574446736161436
sars-cov-2,County5,2021-10-12,14,11.333333333333334,63.17706300982962,3,1,5.574446736161436
sars-cov-2,County5,2021-10-13,7,9.333333333333334,52.028169537506734,0,1,5.574446736161436
sars-cov-2,County5,2021-10-14,7,10,55.74446736161436,0,0,0
sars-cov-2,County5,2021-10-15,16,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-10-16,11,12.666666666666666,70.60965865804485,0,0,0
sars-cov-2,County5,2021-10-17,11,11.333333333333334,63.17706300982962,0,0,0
sars-cov-2,County5,2021-10-18,12,13,72.46780757009867,0,0,0
sars-cov-2,County5,2021-10-19,16,12.333333333333334,68.75150974599104,0,0,0
sars-cov-2,County5,2021-10-20,9,12.333333333333334,68.75150974599104,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-10-21,12,11,61.318914097775796,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-10-22,12,13,72.46780757009867,1,0.6666666666666666,3.716297824107624
sars-cov-2,County5,2021-10-23,15,14.333333333333334,79.90040321831391,0,0.3333333333333333,1.858148912053812
sars-cov-2,County5,2021-10-24,16,14.666666666666666,81.75855213036772,0,0.3333333333333333,1.858148912053812
